2017-01-01T00:01:07+00:00,23116.34
2017-01-01T00:02:44+00:00,23116.38
2017-01-01T00:04:34+00:00,23116.4
2017-01-01T00:06:14+00:00,23116.42
2017-01-01T00:07:55+00:00,23116.46
2017-01-01T00:09:44+00:00,23116.49
2017-01-01T00:11:20+00:00,23116.51
2017-01-01T00:12:59+00:00,23116.52
2017-01-01T00:14:47+00:00,23116.57
2017-01-01T00:16:22+00:00,23116.58
2017-01-01T00:18:02+00:00,23116.59
2017-01-01T00:19:50+00:00,23116.62
2017-01-01T00:21:26+00:00,23116.65
2017-01-01T00:23:07+00:00,23116.65
2017-01-01T00:24:57+00:00,23116.67
2017-01-01T00:26:31+00:00,23116.72
2017-01-01T00:28:11+00:00,23116.74
2017-01-01T00:29:57+00:00,23116.74
2017-01-01T00:31:35+00:00,23116.78
2017-01-01T00:33:19+00:00,23116.82
2017-01-01T00:35:03+00:00,23116.83
2017-01-01T00:36:39+00:00,23116.85
2017-01-01T00:38:23+00:00,23116.89
2017-01-01T00:40:08+00:00,23116.91
2017-01-01T00:41:41+00:00,23116.92
2017-01-01T00:43:25+00:00,23116.96
2017-01-01T00:45:07+00:00,23116.99
2017-01-01T00:46:43+00:00,23117.0
2017-01-01T00:48:31+00:00,23117.02
2017-01-01T00:50:13+00:00,23117.07
2017-01-01T00:51:48+00:00,23117.08
2017-01-01T00:53:33+00:00,23117.1
2017-01-01T00:55:18+00:00,23117.14
2017-01-01T00:56:52+00:00,23117.15
2017-01-01T00:58:41+00:00,23117.15
2017-01-01T01:00:19+00:00,23117.19
2017-01-01T01:01:55+00:00,23117.22
2017-01-01T01:03:40+00:00,23117.23
2017-01-01T01:05:23+00:00,23117.26
2017-01-01T01:06:58+00:00,23117.29
2017-01-01T01:08:49+00:00,23117.31
2017-01-01T01:10:29+00:00,23117.36
2017-01-01T01:12:04+00:00,23117.39
2017-01-01T01:13:53+00:00,23117.41
2017-01-01T01:15:31+00:00,23117.44
2017-01-01T01:17:10+00:00,23117.46
2017-01-01T01:19:00+00:00,23117.49
2017-01-01T01:20:36+00:00,23117.51
2017-01-01T01:22:10+00:00,23117.54
2017-01-01T01:24:01+00:00,23117.57
2017-01-01T01:25:37+00:00,23117.59
2017-01-01T01:27:14+00:00,23117.62
2017-01-01T01:29:09+00:00,23117.66
2017-01-01T01:30:48+00:00,23117.68
2017-01-01T01:32:21+00:00,23117.7
2017-01-01T01:34:14+00:00,23117.73
2017-01-01T01:35:49+00:00,23117.76
2017-01-01T01:37:25+00:00,23117.78
2017-01-01T01:39:20+00:00,23117.82
2017-01-01T01:40:55+00:00,23117.84
2017-01-01T01:42:30+00:00,23117.87
2017-01-01T01:44:23+00:00,23117.91
2017-01-01T01:45:59+00:00,23117.94
2017-01-01T01:47:33+00:00,23117.96
2017-01-01T01:49:24+00:00,23118.0
2017-01-01T01:51:00+00:00,23118.02
2017-01-01T01:52:37+00:00,23118.05
2017-01-01T01:54:32+00:00,23118.08
2017-01-01T01:56:08+00:00,23118.11
2017-01-01T01:57:48+00:00,23118.13
2017-01-01T01:59:39+00:00,23118.16
2017-01-01T02:01:16+00:00,23118.19
2017-01-01T02:02:55+00:00,23118.21
2017-01-01T02:04:49+00:00,23118.24
2017-01-01T02:06:25+00:00,23118.26
2017-01-01T02:08:05+00:00,23118.28
2017-01-01T02:09:56+00:00,23118.3
2017-01-01T02:11:32+00:00,23118.33
2017-01-01T02:13:14+00:00,23118.36
2017-01-01T02:15:03+00:00,23118.39
2017-01-01T02:16:39+00:00,23118.43
2017-01-01T02:18:23+00:00,23118.47
2017-01-01T02:20:10+00:00,23118.5
2017-01-01T02:21:44+00:00,23118.52
2017-01-01T02:23:29+00:00,23118.56
2017-01-01T02:25:11+00:00,23118.59
2017-01-01T02:26:47+00:00,23118.61
2017-01-01T02:28:33+00:00,23118.63
2017-01-01T02:30:20+00:00,23118.67
2017-01-01T02:31:56+00:00,23118.69
2017-01-01T02:33:42+00:00,23118.71
2017-01-01T02:35:20+00:00,23118.74
2017-01-01T02:36:56+00:00,23118.76
2017-01-01T02:38:43+00:00,23118.78
